num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0247,0.0016438041452989328,0.006963919526930906,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0264,4.245390481770417e-4,0.007457504687201612,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0295,0.008980288318149421,0.007202449830735854,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0238,-6.788338428300287e-4,0.007428592785109803,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0324,0.013922307423811484,0.007683635114894638,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0266,6.110130794581842e-4,0.0076059260605493865,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0348,0.016155248969330686,0.00828978281088073,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0249,3.4555039517101383e-4,0.007438768741012279,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0391,0.014889113602486029,0.008438121617282364,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0242,-3.816130254161643e-4,0.0074500237866639354,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0177,-0.014512470902451542,0.008417632279937502,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0258,2.983628800511092e-4,0.007495226446020409,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.017,-0.015513242675628857,0.008250243289488797,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0247,3.075738065898984e-4,0.007356313044036368,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0158,-0.014323507803623087,0.007575563789594799,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0266,8.578557133524155e-4,0.007406778662934915,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0186,-0.007807796794088934,0.007100071659522245,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0248,-6.138116758682385e-4,0.00750800689023609,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0226,-7.54012628305106e-4,0.006969236949719639,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0254,1.0291872411726664e-4,0.00757140902351606,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0292,0.008637560758493116,0.0072563038233476726,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0258,4.038940734980186e-5,0.00741451189992979,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0349,0.0143101640203699,0.0076071349197034295,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0233,2.4660739647274535e-4,0.00733024790296534,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0377,0.015681549495994554,0.008055897866709181,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0232,-8.016853733558282e-4,0.0075101449076750235,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0351,0.012838446774878099,0.008433166169092099,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0245,-6.165302879525429e-4,0.007286167630881745,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0172,-0.015635541846482935,0.008303549939138465,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0245,8.914053837506528e-4,0.00752428621846554,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0164,-0.016038251940982226,0.008245882123771383,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0251,-6.613214926888764e-5,0.007535211684200885,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0154,-0.015391336242800872,0.007712418208208479,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0251,-1.1078998265350738e-4,0.007614656204227229,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0176,-0.009188713941649758,0.007283486778330045,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0271,9.098020723635612e-4,0.007556750202930629,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0228,5.342972415627845e-4,0.006921034009870568,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0256,-5.463329494867687e-4,0.0073244665689935545,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0284,0.008495556202794883,0.006971341373977084,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.025,2.344783518818948e-4,0.007565774014771333,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0371,0.015393688202254232,0.007876407152059074,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0218,-0.0023477674925209122,0.007514775668555171,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0365,0.014783816700882758,0.008255567569773302,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0279,0.0011811187425058004,0.007451580031267959,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0409,0.017083080153033735,0.008433294697307194,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0259,4.4806662483215016e-4,0.007480237348243286,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0184,-0.014216329389675259,0.008476919958942893,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0238,0.001176690436777382,0.007357093757359177,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0171,-0.015019011073193216,0.008065041339324003,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0257,8.821190723650143e-4,0.007486898927150775,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.016,-0.013975003711702853,0.0076767712559367585,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0244,-0.0011246570881771804,0.007510960468609123,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0179,-0.009902771335676856,0.007206080500713338,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0241,-6.659436615273519e-4,0.007616314018621008,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0213,-6.809650845872254e-4,0.007102395566163558,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0274,8.329944580151045e-4,0.007491408000547278,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0311,0.00957171469611008,0.00718243354406968,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0249,8.368365713917492e-4,0.007425416709525419,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0355,0.015552976081378515,0.0076666042867922475,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0234,4.3352949607595365e-5,0.007447305232525804,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0371,0.016101427644577046,0.00813926562312872,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0263,-2.2513250884877874e-4,0.007531616028308637,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0407,0.014538520547269193,0.008566210568883922,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0234,-2.054618591539429e-5,0.007404667298550783,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0171,-0.014531051061084165,0.00833402724465104,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0255,-6.642445435350503e-4,0.007457419648376949,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0183,-0.016666350126587407,0.008271004308868148,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0267,2.9700187339372456e-4,0.007645822930175493,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0167,-0.01413325970524222,0.007873473583128312,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0274,2.353987979687289e-4,0.0075630684793818286,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0178,-0.00858345523255454,0.007201093737695724,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0268,5.955714577075533e-4,0.007509634466266237,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0222,5.693597745511816e-4,0.006986311558095398,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0249,-9.518338093956524e-5,0.00755220873747552,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0289,0.008475647933732592,0.007206902798390964,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0266,4.675981248759558e-4,0.007532894613641599,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0363,0.015051468404941926,0.007782167268896243,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0236,-0.0018808086089882419,0.007531618665673706,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0382,0.013974328225849299,0.00829919061168694,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,fixmodel,0.0237,-9.133121466813478e-4,0.00739974988037338,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.5,0,0.5,TRUE,3,MAPpriorNew,0.0349,0.013752662100651966,0.008343703729243281,0,10000
